date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-06T00:00:00,120,effective_resolution_km,851.7058211072583,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,geostrophic_rmse,6.006021848258498,5.610161164683017,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,hydrostatic_rmse,189.48162430715976,202.14542397765564,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,spectral_divergence,2.1549512628267866,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,spectral_residual,2.034427199312085,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,total_energy_drift_pct_per_day,-0.0103247169514775,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,water_mass_drift_pct_per_day,0.1156880491918945,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,dry_mass_drift_pct_per_day,-0.0005144070709565,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,effective_resolution_km,800.6034718408229,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,geostrophic_rmse,7.769947844979297,5.184490828253737,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,hydrostatic_rmse,199.41926954038206,219.4599976322306,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,spectral_divergence,2.5807137435867693,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,spectral_residual,2.210764014432125,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,total_energy_drift_pct_per_day,-0.0018190609906501,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,240,water_mass_drift_pct_per_day,0.2178177124767344,,37,hypsometric_msl_standard_atm
2020-01-07T00:00:00,12,dry_mass_drift_pct_per_day,0.0101831670315235,,37,hypsometric_msl_standard_atm
2020-01-07T00:00:00,12,effective_resolution_km,317.69979041302497,,37,hypsometric_msl_standard_atm
2020-01-07T00:00:00,12,geostrophic_rmse,5.398413239146625,5.541641253998475,37,hypsometric_msl_standard_atm
