date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-06-13T00:00:00,132.0,5.114767013960483,1.3484138946363392e+16,1.3487991212446603e+24,,268.589427947764,5.116093408809771,ref_sp
2020-06-13T00:00:00,138.0,5.114639470611661,1.3463876364402688e+16,1.3487826921132197e+24,,264.95469290317084,5.302625251989051,ref_sp
2020-06-13T00:00:00,144.0,5.114678503274447,1.344055791321088e+16,1.3486297858986712e+24,,261.9467205949628,5.448289079424667,ref_sp
2020-06-13T00:00:00,150.0,5.114626276472127,1.3443866111770624e+16,1.3485636370273444e+24,,259.6646983288431,5.428125858003075,ref_sp
2020-06-13T00:00:00,156.0,5.114751620797694,1.3449194018701312e+16,1.3487747657778755e+24,,258.2020229427096,5.455249639653265,ref_sp
2020-06-13T00:00:00,162.0,5.114769762739552,1.3435966593171456e+16,1.3488122357267752e+24,,252.71510155875202,5.466081489003857,ref_sp
2020-06-13T00:00:00,168.0,5.11473127983258,1.342283580440576e+16,1.3486348299302538e+24,,252.16694392845497,5.433915587458542,ref_sp
2020-06-13T00:00:00,174.0,5.11472138422793,1.343452348416e+16,1.348602692243313e+24,,254.10390198163557,5.307905019689321,ref_sp
2020-06-13T00:00:00,180.0,5.114767013960483,1.344589441007616e+16,1.3488077681559449e+24,,257.75763844528836,5.214727341203822,ref_sp
2020-06-13T00:00:00,186.0,5.114700493507002,1.3434940095987712e+16,1.3488318353923535e+24,,258.04325454086046,5.500767012930179,ref_sp
2020-06-13T00:00:00,192.0,5.114710938867466,1.3418473191374848e+16,1.3486678323083232e+24,,259.6265624216736,5.485346814501918,ref_sp
2020-06-13T00:00:00,198.0,5.1146449681698,1.3429661581180928e+16,1.348627335940474e+24,,260.75837168689526,5.394826922041029,ref_sp
2020-06-13T00:00:00,204.0,5.114690048146539,1.3450083076931584e+16,1.3488533085553768e+24,,262.51051903032567,5.349212829137443,ref_sp
2020-06-13T00:00:00,210.0,5.114728531053511,1.34353824776192e+16,1.348925942610167e+24,,258.54002031965115,5.454239262110578,ref_sp
2020-06-13T00:00:00,216.0,5.114668057913983,1.3407300907696128e+16,1.3487612189501964e+24,,257.1759615826839,5.4812200591609095,ref_sp
2020-06-13T00:00:00,222.0,5.11455590772795,1.3418869402107904e+16,1.3487210108127232e+24,,260.60909795464477,5.473175932762862,ref_sp
2020-06-13T00:00:00,228.0,5.114710938867466,1.3438178501328896e+16,1.3489879121410397e+24,,264.05409804286063,5.547567825508069,ref_sp
2020-06-13T00:00:00,234.0,5.114675754495377,1.3416899085860864e+16,1.3490174557545952e+24,,261.72227351768436,5.643358262925634,ref_sp
2020-06-13T00:00:00,240.0,5.114664209623286,1.3378443022434304e+16,1.348827223706335e+24,,262.7137267724286,5.673319994091126,ref_sp
2020-06-14T00:00:00,12.0,5.114742824704671,1.350878346870784e+16,1.3485758868183308e+24,,265.12606405568926,5.168946079096222,ref_sp
2020-06-14T00:00:00,18.0,5.114607584774455,1.3495207077085184e+16,1.3486055745470744e+24,,262.61882674289524,5.389931728129569,ref_sp
2020-06-14T00:00:00,24.0,5.114681252053516,1.3479095581016064e+16,1.3484904265118018e+24,,261.70580906685797,5.27020837936805,ref_sp
2020-06-14T00:00:00,30.0,5.11454326334423,1.3480457085648896e+16,1.3484274481746127e+24,,261.86978904718484,5.220478248458989,ref_sp
2020-06-14T00:00:00,36.0,5.114759317379089,1.3496511673401344e+16,1.3487065992939156e+24,,261.0544075479348,5.1939852679256,ref_sp
2020-06-14T00:00:00,42.0,5.114692247169794,1.3486391656710144e+16,1.348750842656655e+24,,256.8598128326077,5.390382662018377,ref_sp
2020-06-14T00:00:00,48.0,5.114703792041886,1.3465255048904704e+16,1.348606583353391e+24,,256.6129308976134,5.356780819494194,ref_sp
2020-06-14T00:00:00,54.0,5.114620229158175,1.3470361765019648e+16,1.3485461990895872e+24,,257.25125362598595,5.2831187870831,ref_sp
2020-06-14T00:00:00,60.0,5.114787354925597,1.3488873074065408e+16,1.3487991212446603e+24,,258.30200387231525,5.212243603395348,ref_sp
2020-06-14T00:00:00,66.0,5.11468180180933,1.3477652472004608e+16,1.3488090651926375e+24,,257.7901815219855,5.451013483727159,ref_sp
2020-06-14T00:00:00,72.0,5.1147703124953665,1.3462908923019264e+16,1.3486894495865346e+24,,259.67235100245193,5.5751871483743365,ref_sp
2020-06-14T00:00:00,78.0,5.114646617437241,1.3472860362244096e+16,1.3486289212075427e+24,,261.01353758759853,5.438366016273098,ref_sp
2020-06-14T00:00:00,84.0,5.11482034027443,1.349488924950528e+16,1.3489136928191806e+24,,264.5368027395474,5.39361180397353,ref_sp
2020-06-14T00:00:00,90.0,5.1147791085883885,1.3483312165158912e+16,1.3489745094285486e+24,,264.7449839164615,5.436444269049086,ref_sp
2020-06-14T00:00:00,96.0,5.1147433744604855,1.3465754338852864e+16,1.3488312589316012e+24,,265.61015468530553,5.302191118313545,ref_sp
2020-06-14T00:00:00,102.0,5.114684000832586,1.3462486942482432e+16,1.348770298207045e+24,,264.9691933331527,5.152871643648932,ref_sp
2020-06-14T00:00:00,108.0,5.114778558832574,1.3473415486767104e+16,1.348996270821948e+24,,267.43264974978587,5.304490343348677,ref_sp
2020-06-14T00:00:00,114.0,5.11465211499538,1.3449961744105472e+16,1.3489863268739708e+24,,265.87478985527895,5.610511857992106,ref_sp
2020-06-14T00:00:00,120.0,5.114687849123283,1.343199482216448e+16,1.348832700083482e+24,,262.853038966744,5.685408563666448,ref_sp
2020-06-14T00:00:00,126.0,5.114633973053522,1.3437974490382336e+16,1.3487733246259947e+24,,260.204781343042,5.4483587714410024,ref_sp
2020-06-14T00:00:00,132.0,5.1147439242163,1.3457277147152384e+16,1.3489890650625443e+24,,258.93093314444104,5.3238197451960545,ref_sp
2020-06-14T00:00:00,138.0,5.114756568600019,1.3449153216512e+16,1.3490255262051275e+24,,253.97025900556116,5.437947954295799,ref_sp
2020-06-14T00:00:00,144.0,5.114719185204675,1.3435600447209472e+16,1.3488482645237942e+24,,251.19600070137787,5.338633826279624,ref_sp
2020-06-14T00:00:00,150.0,5.114712038379094,1.3443050067984384e+16,1.348813965109032e+24,,249.98536249955126,5.269907854155795,ref_sp
2020-06-14T00:00:00,156.0,5.114767563716296,1.3446460272017408e+16,1.3489913709055535e+24,,252.44758960757207,5.243135953957914,ref_sp
2020-06-14T00:00:00,162.0,5.114695545704677,1.3439893267021824e+16,1.3490066471154895e+24,,251.36134555411883,5.436230638638091,ref_sp
2020-06-14T00:00:00,168.0,5.114702142774444,1.3428186259914752e+16,1.3488187209102386e+24,,254.33251370119473,5.411330867346329,ref_sp
2020-06-14T00:00:00,174.0,5.114634522809336,1.344041832677376e+16,1.348775774584192e+24,,258.363757628341,5.406545969922661,ref_sp
2020-06-14T00:00:00,180.0,5.114690048146539,1.3449886582177792e+16,1.3489801299208836e+24,,261.8318048325504,5.36604662934638,ref_sp
2020-06-14T00:00:00,186.0,5.11473842665816,1.3425236691124224e+16,1.3490344613467882e+24,,258.0528622392293,5.378598522895776,ref_sp
2020-06-14T00:00:00,192.0,5.114681252053516,1.3394391309746176e+16,1.3488657024615514e+24,,255.6916045875401,5.372586340734587,ref_sp
2020-06-14T00:00:00,198.0,5.114576798448877,1.339838133436416e+16,1.3488197297165552e+24,,257.05055944160426,5.331449964204737,ref_sp
2020-06-14T00:00:00,204.0,5.1147439242163,1.3404740033445888e+16,1.349066166688165e+24,,259.6813419240352,5.449456238453368,ref_sp
2020-06-14T00:00:00,210.0,5.114702692530258,1.3387436683952128e+16,1.3490857663537432e+24,,254.39721557720964,5.537275956064353,ref_sp
2020-06-14T00:00:00,216.0,5.1146807022977026,1.3360162567880704e+16,1.3489041812167676e+24,,253.0225471432021,5.493053241930297,ref_sp
2020-06-14T00:00:00,222.0,5.114581196495389,1.3362505472540672e+16,1.3488152621457248e+24,,254.9193825513024,5.476104195074881,ref_sp
2020-06-14T00:00:00,228.0,5.114733478855836,1.3369110058500096e+16,1.3490161587179025e+24,,255.63796758479737,5.493233228858443,ref_sp
2020-06-14T00:00:00,234.0,5.114683451076772,1.3347676024209408e+16,1.349007511806618e+24,,250.17448155852398,5.437772764163949,ref_sp
2020-06-14T00:00:00,240.0,5.114789004193038,1.3332444996435968e+16,1.3488429322618354e+24,,249.00356746106164,5.14942459031554,ref_sp
2020-06-15T00:00:00,12.0,5.1147813076116435,1.347385464717312e+16,1.348870602377946e+24,,262.43950948717844,5.23853602863175,ref_sp
2020-06-15T00:00:00,18.0,5.114698844239561,1.3480045842530304e+16,1.3489292572594928e+24,,258.44755162994363,5.397531862243784,ref_sp
2020-06-15T00:00:00,24.0,5.114703242286072,1.3467049271492608e+16,1.3487792333487058e+24,,257.8205108655308,5.446121415222721,ref_sp
2020-06-15T00:00:00,30.0,5.1146224281814305,1.3469333120352256e+16,1.3487175520482094e+24,,257.6026289375873,5.403450180993424,ref_sp
2020-06-15T00:00:00,36.0,5.1147994495535025,1.347623298531328e+16,1.348948712809883e+24,,259.1121225001316,5.346693634510714,ref_sp
2020-06-15T00:00:00,42.0,5.11469444619305,1.3464987687190528e+16,1.348967447784333e+24,,257.31814014255406,5.596685450882841,ref_sp
2020-06-15T00:00:00,48.0,5.114777459320947,1.3455369107931136e+16,1.348842067570707e+24,,259.2363477166767,5.55313160073941,ref_sp
2020-06-15T00:00:00,54.0,5.114653214507008,1.3465897146515456e+16,1.3487766392753205e+24,,261.30417552508135,5.4089845867947375,ref_sp
2020-06-15T00:00:00,60.0,5.114836832948846,1.3479759153463296e+16,1.3490572315465042e+24,,265.52163771703414,5.411156060796213,ref_sp
2020-06-15T00:00:00,66.0,5.114795601262805,1.3466965519630336e+16,1.3491114188572207e+24,,266.4494525833694,5.414949710462501,ref_sp
2020-06-15T00:00:00,72.0,5.114756568600019,1.3451196547203072e+16,1.3489647095957595e+24,,268.7054705176133,5.552123914548493,ref_sp
2020-06-15T00:00:00,78.0,5.1146872993674695,1.3460215978524672e+16,1.3489206103482083e+24,,269.07922979090927,5.22255452980627,ref_sp
2020-06-15T00:00:00,84.0,5.114775260297691,1.347685038686208e+16,1.3491563827959004e+24,,269.32908651728275,5.4224087806938535,ref_sp
2020-06-15T00:00:00,90.0,5.114646067681427,1.3457382373851136e+16,1.3491468711934873e+24,,265.89081367697025,5.683845043656969,ref_sp
2020-06-15T00:00:00,96.0,5.114685650100028,1.3435115115905024e+16,1.3489900738688608e+24,,262.84934162278336,5.735344366239971,ref_sp
2020-06-15T00:00:00,102.0,5.114636721832591,1.3435741107388416e+16,1.348925654379791e+24,,260.251473074643,5.614707546621215,ref_sp
2020-06-15T00:00:00,108.0,5.114753819820949,1.3447468515590144e+16,1.3491295773709182e+24,,257.6705036143509,5.472196087989007,ref_sp
2020-06-15T00:00:00,114.0,5.114765364693041,1.3441056129417216e+16,1.3491550857592077e+24,,253.49705025183732,5.449832314967794,ref_sp
2020-06-15T00:00:00,120.0,5.1147274315418825,1.3427720255963136e+16,1.3489684565906494e+24,,253.65761996737044,5.377576559417546,ref_sp
2020-06-15T00:00:00,126.0,5.1147142374023495,1.344189472178176e+16,1.3489043253319557e+24,,251.1561598659781,5.210472232275605,ref_sp
2020-06-15T00:00:00,132.0,5.11475821786746,1.3456330106863616e+16,1.3490735165627567e+24,,251.3814704600318,5.214789559390057,ref_sp
2020-06-15T00:00:00,138.0,5.114688398879097,1.3445395120128e+16,1.349066454918541e+24,,250.62535579836182,5.345072051818909,ref_sp
2020-06-15T00:00:00,144.0,5.114699943751188,1.3429690572210176e+16,1.3488893373523958e+24,,252.63694474328196,5.388436706430815,ref_sp
2020-06-15T00:00:00,150.0,5.114638920855847,1.3435515621605376e+16,1.3488221796747524e+24,,256.05091715167924,5.49008044720623,ref_sp
2020-06-15T00:00:00,156.0,5.1146938964372355,1.3446684684058624e+16,1.3490310025822744e+24,,259.7001477735113,5.376329313463961,ref_sp
2020-06-15T00:00:00,162.0,5.1147433744604855,1.3420353313308672e+16,1.3490727959868164e+24,,259.0054375715291,5.386822583602617,ref_sp
2020-06-15T00:00:00,168.0,5.114687849123283,1.338584539856896e+16,1.348887607970139e+24,,260.93972483311194,5.393148041833695,ref_sp
2020-06-15T00:00:00,174.0,5.114591641855853,1.3382266617069568e+16,1.3488181444494863e+24,,262.2907648337196,5.408272776112333,ref_sp
2020-06-15T00:00:00,180.0,5.114763165669785,1.3385612396593152e+16,1.3490653019970364e+24,,262.6245094286222,5.519156631880181,ref_sp
2020-06-15T00:00:00,186.0,5.11473127983258,1.3358476793217024e+16,1.3490997455269865e+24,,256.97790360411716,5.5786396376514436,ref_sp
2020-06-15T00:00:00,192.0,5.114704341797699,1.3338024158953472e+16,1.348958368527484e+24,,255.49192533977697,5.5506656957929055,ref_sp
2020-06-15T00:00:00,198.0,5.114599338437247,1.3341261490552832e+16,1.348897551918116e+24,,255.25554627883744,5.326444825311082,ref_sp
2020-06-15T00:00:00,204.0,5.114745023727927,1.3355703318085632e+16,1.3491268391823448e+24,,255.51404277776467,5.207868908094366,ref_sp
2020-06-15T00:00:00,210.0,5.114680152541888,1.3349125575671808e+16,1.3491314508683632e+24,,251.6020505351431,5.22454886993629,ref_sp
2020-06-15T00:00:00,216.0,5.114778009076761,1.3342585414221824e+16,1.348976959386746e+24,,251.20628096337103,5.094349108130208,ref_sp
2020-06-15T00:00:00,222.0,5.11467465498375,1.335980715933696e+16,1.3488753581791524e+24,,250.62003837935177,4.97804551216534,ref_sp
2020-06-15T00:00:00,228.0,5.11473842665816,1.3390126407221248e+16,1.3490576638920684e+24,,250.50523819322945,4.925638788022696,ref_sp
2020-06-15T00:00:00,234.0,5.114731829588394,1.3416927003148288e+16,1.3490991690662342e+24,,247.75836903387489,5.215554878972337,ref_sp
2020-06-15T00:00:00,240.0,5.114712588134908,1.3425907779764224e+16,1.3488969754573638e+24,,248.95561645145932,5.187391385407805,ref_sp
2020-06-16T00:00:00,12.0,5.114796700774432,1.347984075784192e+16,1.3490864869296836e+24,,260.8455522133378,5.440036832292924,ref_sp
2020-06-16T00:00:00,18.0,5.114679053030261,1.3481171123961856e+16,1.3491069512863903e+24,,258.9600620742859,5.527521376939149,ref_sp
2020-06-16T00:00:00,24.0,5.114754919332578,1.3476156749643776e+16,1.3489794093449432e+24,,261.3860389770763,5.509084265756144,ref_sp
2020-06-16T00:00:00,30.0,5.114637271588405,1.3481969987878912e+16,1.3489044694471438e+24,,262.5631693234386,5.465825324836883,ref_sp
2020-06-16T00:00:00,36.0,5.11481319344885,1.3502723269853184e+16,1.349184197027199e+24,,267.18466309895354,5.391542331168326,ref_sp
2020-06-16T00:00:00,42.0,5.1147791085883885,1.3485074175492096e+16,1.349237519646787e+24,,267.6744111051687,5.403306853216505,ref_sp
2020-06-16T00:00:00,48.0,5.114736227634905,1.3472641318912e+16,1.349104501328193e+24,,269.54211620268586,5.438801991482915,ref_sp
2020-06-16T00:00:00,54.0,5.114668057913983,1.3478948478386176e+16,1.3490578080072565e+24,,270.14731465518696,5.2367309265681135,ref_sp
2020-06-16T00:00:00,60.0,5.114758767623274,1.3491864518787072e+16,1.349288680538554e+24,,269.4640285572587,5.3088687019863166,ref_sp
2020-06-16T00:00:00,66.0,5.114640570123289,1.3461660161277952e+16,1.3492614427680077e+24,,264.42411824677515,5.597647312772709,ref_sp
2020-06-16T00:00:00,72.0,5.114684000832586,1.3435944044593152e+16,1.349090954500514e+24,,260.1728393804898,5.760216277154587,ref_sp
2020-06-16T00:00:00,78.0,5.114627925739569,1.3443855374352384e+16,1.349022499786178e+24,,257.32901029934243,5.673727966466854,ref_sp
2020-06-16T00:00:00,84.0,5.114737327146533,1.3464667712126976e+16,1.349225846316553e+24,,255.23898784144424,5.492307819795283,ref_sp
2020-06-16T00:00:00,90.0,5.1147477725069965,1.3459421409574912e+16,1.3492437165998743e+24,,250.17073368884138,5.428701382702332,ref_sp
2020-06-16T00:00:00,96.0,5.114702142774444,1.3450418084380672e+16,1.349041667106192e+24,,250.05979909700227,5.331333087753302,ref_sp
2020-06-16T00:00:00,102.0,5.114695545704677,1.3460194503688192e+16,1.3489518833440207e+24,,248.41913137630402,5.184303112541939,ref_sp
2020-06-16T00:00:00,108.0,5.114736777390719,1.3477599858655232e+16,1.3491144452761703e+24,,249.03816599137087,5.115616252750832,ref_sp
2020-06-16T00:00:00,114.0,5.114662560355844,1.3471758703132672e+16,1.349077984133587e+24,,247.19920250345348,5.296066744631528,ref_sp
2020-06-16T00:00:00,120.0,5.114666958402355,1.3462203474640896e+16,1.3488605143147806e+24,,249.29050260611118,5.2907154577198385,ref_sp
2020-06-16T00:00:00,126.0,5.114609234041897,1.3465832722006016e+16,1.3487613630653844e+24,,251.95781297105896,5.4058842958323545,ref_sp
2020-06-16T00:00:00,132.0,5.114669707181425,1.3470849243807744e+16,1.3489178721596348e+24,,254.1763598628512,5.197382068542887,ref_sp
2020-06-16T00:00:00,138.0,5.114705991065141,1.3458372363812864e+16,1.3489327160240066e+24,,253.24134998110742,5.288151654205143,ref_sp
2020-06-16T00:00:00,144.0,5.114647167193056,1.3428037009801216e+16,1.3487287930328793e+24,,254.0319094804282,5.206807096178206,ref_sp
2020-06-16T00:00:00,150.0,5.114538865297719,1.3435138738225152e+16,1.3486318035113042e+24,,256.3775028974519,5.103482944478493,ref_sp
2020-06-16T00:00:00,156.0,5.114704891553513,1.3445578729979904e+16,1.3488351500416793e+24,,259.89782590455434,5.023492806315765,ref_sp
2020-06-16T00:00:00,162.0,5.114668607669797,1.3421154324709376e+16,1.348810073998954e+24,,257.6292212221417,5.239658072177543,ref_sp
2020-06-16T00:00:00,168.0,5.114636172076778,1.340571499102208e+16,1.3486192654899416e+24,,260.16202326561773,5.159881214643899,ref_sp
2020-06-16T00:00:00,174.0,5.114520173600047,1.3423409182539776e+16,1.3485204024709216e+24,,262.7593844373814,5.1003318012215,ref_sp
2020-06-16T00:00:00,180.0,5.114662560355844,1.343937142849536e+16,1.3487266313050581e+24,,264.0984020657305,5.1219640906395645,ref_sp
2020-06-16T00:00:00,186.0,5.114605935507013,1.3421749177679872e+16,1.348712796247003e+24,,257.4945844478886,5.295207693374421,ref_sp
2020-06-16T00:00:00,192.0,5.114717535937233,1.3402500208001024e+16,1.348546054974399e+24,,253.15458867457835,5.274950327818368,ref_sp
2020-06-16T00:00:00,198.0,5.11463232378608,1.3403716757487616e+16,1.3484215394519016e+24,,252.05845771831153,5.118809789012275,ref_sp
2020-06-16T00:00:00,204.0,5.114715336913977,1.3412928388595712e+16,1.3485962070598495e+24,,250.68080849432573,5.034592263305112,ref_sp
2020-06-16T00:00:00,210.0,5.114737876902347,1.3409316321099776e+16,1.3486061510078267e+24,,246.91548971795743,5.225907439305001,ref_sp
2020-06-16T00:00:00,216.0,5.114752720309322,1.3387216566878208e+16,1.3483922840687222e+24,,248.71530389720553,5.2333853478891506,ref_sp
2020-06-16T00:00:00,222.0,5.114655413530263,1.3387870475649024e+16,1.3482883770181195e+24,,253.77191429620626,5.401160221312763,ref_sp
2020-06-16T00:00:00,228.0,5.114738976413975,1.3416204374900736e+16,1.348520978931674e+24,,259.2275444018363,5.349912932474278,ref_sp
2020-06-16T00:00:00,234.0,5.1146894983907245,1.3426317949140992e+16,1.3485679604829866e+24,,258.87574774650403,5.486736678107593,ref_sp
2020-06-16T00:00:00,240.0,5.114751620797694,1.3417893370789888e+16,1.3484101543520436e+24,,259.9568210967472,5.340002911617088,ref_sp
2020-06-17T00:00:00,12.0,5.114829136367452,1.3486930675105792e+16,1.3492976156802147e+24,,272.26561225505236,5.497905117624595,ref_sp
2020-06-17T00:00:00,18.0,5.114778009076761,1.3484303228862464e+16,1.3493581440592065e+24,,271.2007144597032,5.494619238956156,ref_sp
2020-06-17T00:00:00,24.0,5.114731829588394,1.3476903000211456e+16,1.3492115789129334e+24,,271.2095492651972,5.547196716246199,ref_sp
2020-06-17T00:00:00,30.0,5.1146603613325885,1.3486732032868352e+16,1.3491644532464326e+24,,269.8155847867344,5.283302979111591,ref_sp
2020-06-17T00:00:00,36.0,5.114752720309322,1.3497646618509312e+16,1.3493783201855372e+24,,269.15912007851233,5.33641328171342,ref_sp
2020-06-17T00:00:00,42.0,5.114627375983755,1.3476906221436928e+16,1.349351226530179e+24,,262.8825236007918,5.49258397735145,ref_sp
2020-06-17T00:00:00,48.0,5.114657612553519,1.3462233539411968e+16,1.3491781441892998e+24,,258.58722823719756,5.624530025362131,ref_sp
2020-06-17T00:00:00,54.0,5.1146020872163165,1.347056899719168e+16,1.3491020513699958e+24,,254.57566794835145,5.58453016263061,ref_sp
2020-06-17T00:00:00,60.0,5.1147142374023495,1.3485390929330176e+16,1.3492879599626136e+24,,252.2530342645684,5.441932617092353,ref_sp
2020-06-17T00:00:00,66.0,5.114725232518627,1.3480956375597056e+16,1.3493012185599166e+24,,246.5880807774185,5.4156040194110675,ref_sp
2020-06-17T00:00:00,72.0,5.114683451076772,1.3470162049040384e+16,1.3491085365534592e+24,,246.75052610769782,5.402247122745031,ref_sp
2020-06-17T00:00:00,78.0,5.114681252053516,1.3474281996419072e+16,1.3490186086760998e+24,,246.25554278298114,5.2863161313846145,ref_sp
2020-06-17T00:00:00,84.0,5.114729630565138,1.348315325136896e+16,1.349172667812153e+24,,248.08390996855232,5.294949486228026,ref_sp
2020-06-17T00:00:00,90.0,5.1146603613325885,1.3474894029258752e+16,1.3491449976960424e+24,,246.61820866424029,5.388788806843626,ref_sp
2020-06-17T00:00:00,96.0,5.114669707181425,1.345933228900352e+16,1.348937471825213e+24,,248.29405310573628,5.315991382106712,ref_sp
2020-06-17T00:00:00,102.0,5.114613082332594,1.3461539902193664e+16,1.348845814565597e+24,,249.8524695052606,5.157156172431758,ref_sp
2020-06-17T00:00:00,108.0,5.114673005716308,1.346905502121984e+16,1.349013132298953e+24,,252.71945829023787,5.065650174729873,ref_sp
2020-06-17T00:00:00,114.0,5.114721933983744,1.344239938043904e+16,1.3490060706547372e+24,,252.61027849143113,5.220889076914357,ref_sp
2020-06-17T00:00:00,120.0,5.114660911088403,1.341390227243008e+16,1.3487979683231557e+24,,253.65809795963284,5.245102190184708,ref_sp
2020-06-17T00:00:00,126.0,5.114559206262833,1.3411805254647808e+16,1.3487119315558744e+24,,255.30948640585444,5.305583284418266,ref_sp
2020-06-17T00:00:00,132.0,5.114735128123277,1.341776774299648e+16,1.3489399217834104e+24,,259.3734800480538,5.373483174798502,ref_sp
2020-06-17T00:00:00,138.0,5.114686749611655,1.3405084704571392e+16,1.3489471275428142e+24,,256.92903498038237,5.424120775955795,ref_sp
2020-06-17T00:00:00,144.0,5.114644418413985,1.3396665494929408e+16,1.3487780804272012e+24,,257.3375749240984,5.352515482977177,ref_sp
2020-06-17T00:00:00,150.0,5.1145350170070225,1.3407596186697728e+16,1.3486717234184012e+24,,259.64817062861994,5.187389484509685,ref_sp
2020-06-17T00:00:00,156.0,5.1146807022977026,1.3421371220557824e+16,1.3488806904411112e+24,,261.0625774390328,5.1498470017902065,ref_sp
2020-06-17T00:00:00,162.0,5.1146268262279415,1.3404438311993344e+16,1.348872619990579e+24,,256.3594880567886,5.254803626132497,ref_sp
2020-06-17T00:00:00,168.0,5.114729630565138,1.3389612084887552e+16,1.348714957974824e+24,,254.53291660363902,5.205387123533696,ref_sp
2020-06-17T00:00:00,174.0,5.114636721832591,1.3397650116182016e+16,1.3486113391545975e+24,,253.9143139722539,5.083291385728836,ref_sp
2020-06-17T00:00:00,180.0,5.114716986181419,1.3412351789236224e+16,1.348800562396541e+24,,253.06222712279427,5.015195058634576,ref_sp
2020-06-17T00:00:00,186.0,5.114736227634905,1.341126623625216e+16,1.348842067570707e+24,,250.8761378091176,5.14580854380036,ref_sp
2020-06-17T00:00:00,192.0,5.114739526169789,1.3398344827142144e+16,1.348648664988309e+24,,250.69269818292662,5.290241941621612,ref_sp
2020-06-17T00:00:00,198.0,5.114629575007011,1.3414069776154624e+16,1.348540146251688e+24,,252.6627842197936,5.167544645437261,ref_sp
2020-06-17T00:00:00,204.0,5.114709289600024,1.344564208074752e+16,1.3487534367300403e+24,,255.01797135032498,5.011901059957321,ref_sp
2020-06-17T00:00:00,210.0,5.114651015483752,1.3460103235633152e+16,1.3487782245423893e+24,,250.3432859409635,5.222775623785944,ref_sp
2020-06-17T00:00:00,216.0,5.114712038379094,1.3457035555241984e+16,1.3485964952902257e+24,,249.5308989829046,5.223421393575164,ref_sp
2020-06-17T00:00:00,222.0,5.114634522809336,1.3488270704902144e+16,1.3485150702089628e+24,,251.41929059830932,5.082917602815763,ref_sp
2020-06-17T00:00:00,228.0,5.114653214507008,1.3519022670741504e+16,1.3487027081838376e+24,,254.26942475545593,4.894726156751281,ref_sp
2020-06-17T00:00:00,234.0,5.114666958402355,1.3532383240257536e+16,1.3487133727077552e+24,,251.14142184303574,5.0303555568235145,ref_sp
2020-06-17T00:00:00,240.0,5.114623527693058,1.3538143865143296e+16,1.348511611444449e+24,,251.16261632631307,4.931106729009229,ref_sp
2020-06-18T00:00:00,12.0,5.114733478855836,1.3518875568111616e+16,1.3495684081186092e+24,,272.4031507301538,5.400525595506931,ref_sp
2020-06-18T00:00:00,18.0,5.114591092100039,1.3512759534682112e+16,1.3495388645050537e+24,,265.4179135771401,5.617472925172558,ref_sp
2020-06-18T00:00:00,24.0,5.114615831111664,1.35045314510848e+16,1.3493558382161973e+24,,259.821575788095,5.717826815439413,ref_sp
2020-06-18T00:00:00,30.0,5.114553708704694,1.3518727391739904e+16,1.3492747013653106e+24,,256.6254736784923,5.634844191248902,ref_sp
2020-06-18T00:00:00,36.0,5.114658712065147,1.3543313932025856e+16,1.3494685362932727e+24,,254.19446316055684,5.510618235690574,ref_sp
2020-06-18T00:00:00,42.0,5.114668057913983,1.3536876849790976e+16,1.349478912586814e+24,,247.41517228322115,5.430320269082411,ref_sp
2020-06-18T00:00:00,48.0,5.114633973053522,1.352057852264448e+16,1.349265910338838e+24,,246.16405485213096,5.3253405093548,ref_sp
2020-06-18T00:00:00,54.0,5.114642769146544,1.3514015812616192e+16,1.3491637326704922e+24,,245.27978221530987,5.287782092970271,ref_sp
2020-06-18T00:00:00,60.0,5.11469169741398,1.3522021631655936e+16,1.349317215345793e+24,,246.97085723137383,5.302385712018276,ref_sp
2020-06-18T00:00:00,66.0,5.114626276472127,1.3507829985968128e+16,1.3492806100880217e+24,,245.58375829606427,5.448054246155611,ref_sp
2020-06-18T00:00:00,72.0,5.114646067681427,1.3483608517902336e+16,1.3490686166463622e+24,,247.50324959094618,5.39682324015881,ref_sp
2020-06-18T00:00:00,78.0,5.114591641855853,1.3480918794633216e+16,1.348958080297108e+24,,248.75738785773146,5.282260531669648,ref_sp
2020-06-18T00:00:00,84.0,5.1146603613325885,1.3479367237697536e+16,1.3491246774545237e+24,,251.99784115956172,5.180647278120164,ref_sp
2020-06-18T00:00:00,90.0,5.114718085693047,1.3448026861338624e+16,1.3491148776217345e+24,,252.0283232277854,5.234462181593203,ref_sp
2020-06-18T00:00:00,96.0,5.11465486377445,1.3418034030968832e+16,1.3488984166092446e+24,,253.75545791656327,5.175299366298343,ref_sp
2020-06-18T00:00:00,102.0,5.114559756018647,1.341569542127616e+16,1.3487808186157747e+24,,254.44784075144378,5.164655642065622,ref_sp
2020-06-18T00:00:00,108.0,5.114724133007,1.34261214543872e+16,1.34898863271698e+24,,259.5127008160068,5.109035234115114,ref_sp
2020-06-18T00:00:00,114.0,5.114679053030261,1.34129681170432e+16,1.3489740770829844e+24,,258.38715176513676,5.361400853304211,ref_sp
2020-06-18T00:00:00,120.0,5.1146449681698,1.3396788975239168e+16,1.348777648081637e+24,,258.80385055226424,5.225954843387788,ref_sp
