date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-07T00:00:00,240,hydrostatic_rmse,259.6960669562952,265.9297161863101,13,ref_sp
2020-01-07T00:00:00,240,small_scale_ratio,0.9318490680616925,,13,ref_sp
2020-01-07T00:00:00,240,spectral_divergence,0.21544647323095278,,13,ref_sp
2020-01-07T00:00:00,240,spectral_residual,0.14485134571082445,,13,ref_sp
2020-01-07T00:00:00,240,total_energy_drift_pct_per_day,-0.019130026587227206,,13,ref_sp
2020-01-07T00:00:00,240,water_mass_drift_pct_per_day,-0.21666350716572225,,13,ref_sp
2020-01-08T00:00:00,12,dry_mass_drift_pct_per_day,0.0011824255869896602,,13,ref_sp
2020-01-08T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-08T00:00:00,12,geostrophic_rmse,5.900905886166716,5.835597074550232,13,ref_sp
2020-01-08T00:00:00,12,hydrostatic_rmse,269.7471856283472,273.21878082705126,13,ref_sp
2020-01-08T00:00:00,12,small_scale_ratio,0.9913163140408094,,13,ref_sp
2020-01-08T00:00:00,12,spectral_divergence,0.04832662944710184,,13,ref_sp
2020-01-08T00:00:00,12,spectral_residual,0.055471494061912666,,13,ref_sp
2020-01-08T00:00:00,12,total_energy_drift_pct_per_day,-0.030386387454429013,,13,ref_sp
2020-01-08T00:00:00,12,water_mass_drift_pct_per_day,-0.2487949729635398,,13,ref_sp
2020-01-08T00:00:00,120,dry_mass_drift_pct_per_day,0.00034986219282303753,,13,ref_sp
2020-01-08T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-08T00:00:00,120,geostrophic_rmse,5.603104154582317,6.050297922053629,13,ref_sp
2020-01-08T00:00:00,120,hydrostatic_rmse,239.5035841184089,254.57282050518782,13,ref_sp
2020-01-08T00:00:00,120,small_scale_ratio,0.9522156978757448,,13,ref_sp
2020-01-08T00:00:00,120,spectral_divergence,0.16934395930333102,,13,ref_sp
2020-01-08T00:00:00,120,spectral_residual,0.12388240336153479,,13,ref_sp
2020-01-08T00:00:00,120,total_energy_drift_pct_per_day,-0.02030942579442175,,13,ref_sp
2020-01-08T00:00:00,120,water_mass_drift_pct_per_day,-0.14695142538117092,,13,ref_sp
2020-01-08T00:00:00,240,dry_mass_drift_pct_per_day,0.00013294345539796942,,13,ref_sp
2020-01-08T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
