date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-12-24T00:00:00,108.0,5.114629025251197,1.211794420924416e+16,1.3351358484935646e+24,,258.42540678892414,5.424500290951377,direct_sp
2020-12-24T00:00:00,114.0,5.114625726716314,1.2119423825477632e+16,1.3351573216565879e+24,,255.49264922355738,5.442838251963251,direct_sp
2020-12-24T00:00:00,120.0,5.114630124762825,1.211754692476928e+16,1.3349748718284838e+24,,256.0669632785849,5.312255301822176,direct_sp
2020-12-24T00:00:00,126.0,5.114629575007011,1.211924880556032e+16,1.3348342154049218e+24,,257.95572726780057,5.344443537623053,direct_sp
2020-12-24T00:00:00,132.0,5.114620229158175,1.2123836904374272e+16,1.334842429970642e+24,,257.85989986441854,5.380037900473888,direct_sp
2020-12-24T00:00:00,138.0,5.11461967940236,1.2122091000168448e+16,1.3348617414058443e+24,,254.85131822958485,5.682549560786582,direct_sp
2020-12-24T00:00:00,144.0,5.114629025251197,1.2113648168206336e+16,1.3347039352749012e+24,,255.60286499014535,6.019246141151414,direct_sp
2020-12-24T00:00:00,150.0,5.114641119879103,1.2103449768361984e+16,1.3346082427900189e+24,,254.5890310002044,6.071111952519613,direct_sp
2020-12-24T00:00:00,156.0,5.1146312242744525,1.211064276484096e+16,1.3347316053910118e+24,,253.17967753227055,6.117102137650253,direct_sp
2020-12-24T00:00:00,162.0,5.114636721832591,1.2102389985181696e+16,1.3348569856046378e+24,,251.50898362804128,6.209903893411506,direct_sp
2020-12-24T00:00:00,168.0,5.114646617437241,1.2092482569371648e+16,1.3347883867751137e+24,,257.208731297946,6.2530545999851865,direct_sp
2020-12-24T00:00:00,174.0,5.114648266704683,1.209165364068352e+16,1.3347842074346595e+24,,260.41323769820656,6.046961283099802,direct_sp
2020-12-24T00:00:00,180.0,5.114627925739569,1.2110639543615488e+16,1.334946481136433e+24,,259.6643872322225,5.928796942213793,direct_sp
2020-12-24T00:00:00,186.0,5.114629025251197,1.2109900809240576e+16,1.3350751759993846e+24,,259.193182128773,5.864605489645691,direct_sp
2020-12-24T00:00:00,192.0,5.114636172076778,1.2101946529808384e+16,1.3349938950333098e+24,,261.4583675729774,5.622277238305363,direct_sp
2020-12-24T00:00:00,198.0,5.114640570123289,1.2100000909623296e+16,1.3349557045084697e+24,,263.5122476538144,5.588616448530265,direct_sp
2020-12-24T00:00:00,204.0,5.114619129646547,1.2119841511047168e+16,1.3350856964081142e+24,,261.9667924938491,5.474652621910983,direct_sp
2020-12-24T00:00:00,210.0,5.114619129646547,1.211724627705856e+16,1.3351713008298312e+24,,259.72699735188525,5.327173247680086,direct_sp
2020-12-24T00:00:00,216.0,5.114617480379105,1.211622085361664e+16,1.3350653761665955e+24,,261.75965525706886,5.2763214644841465,direct_sp
2020-12-24T00:00:00,222.0,5.114616380867478,1.2115799946821632e+16,1.3350048477876036e+24,,264.6519775921164,5.161662051293075,direct_sp
2020-12-24T00:00:00,228.0,5.1146064852628275,1.2124441421021184e+16,1.3350875699055591e+24,,261.7654770439316,5.100721317778834,direct_sp
2020-12-24T00:00:00,234.0,5.114613632088408,1.2116579483385856e+16,1.3351225898962616e+24,,258.6774800267867,5.128790361677209,direct_sp
2020-12-24T00:00:00,240.0,5.114619129646547,1.2111213995491328e+16,1.3349833746245803e+24,,257.85357407170903,4.994742972145443,direct_sp
2020-12-25T00:00:00,12.0,5.114582296007017,1.2141344264814592e+16,1.3353788267006605e+24,,272.8242539691356,5.730101723954895,direct_sp
2020-12-25T00:00:00,18.0,5.114586144297713,1.2137320954200064e+16,1.335440508001157e+24,,266.22146610028227,5.7513928197443445,direct_sp
2020-12-25T00:00:00,24.0,5.114602636972131,1.21198339948544e+16,1.3353086426040675e+24,,264.9078554854841,5.8131667002443965,direct_sp
2020-12-25T00:00:00,30.0,5.1145976891698055,1.2127351261364224e+16,1.3352687226969705e+24,,267.5905784743154,5.675041436026943,direct_sp
2020-12-25T00:00:00,36.0,5.114574049669808,1.2147382988832768e+16,1.3354021733611287e+24,,267.24252962601213,5.589909011689051,direct_sp
2020-12-25T00:00:00,42.0,5.11457569893725,1.2148907702222848e+16,1.3354720692273455e+24,,264.2637173262113,5.572501228224892,direct_sp
2020-12-25T00:00:00,48.0,5.114583945274458,1.2141715779485696e+16,1.335359082919894e+24,,267.0936196737325,5.509075252593501,direct_sp
2020-12-25T00:00:00,54.0,5.114594390634922,1.2134471243399168e+16,1.3352894752840534e+24,,266.37299048707206,5.402995565789704,direct_sp
2020-12-25T00:00:00,60.0,5.114589992588411,1.2137085804740608e+16,1.335374070899454e+24,,262.88675365459056,5.3257595582656645,direct_sp
2020-12-25T00:00:00,66.0,5.1145998881930606,1.2130438269108224e+16,1.3354079379686518e+24,,261.0096727485938,5.409996308434022,direct_sp
2020-12-25T00:00:00,72.0,5.114611433065153,1.2118310355206144e+16,1.335237161470782e+24,,261.991593115779,5.390534596473256,direct_sp
2020-12-25T00:00:00,78.0,5.114622977937244,1.211046559744e+16,1.335121581089945e+24,,260.409156846404,5.3104223819906515,direct_sp
2020-12-25T00:00:00,84.0,5.11461253257678,1.2121306094895104e+16,1.3351832623904415e+24,,259.61693758455095,5.27867984900648,direct_sp
2020-12-25T00:00:00,90.0,5.114616380867478,1.2120165781078016e+16,1.3352116530824925e+24,,257.32813488985414,5.2058115244416605,direct_sp
2020-12-25T00:00:00,96.0,5.1146268262279415,1.2111183930720256e+16,1.3350238709924296e+24,,258.2450621115411,5.108492057159428,direct_sp
2020-12-25T00:00:00,102.0,5.1146268262279415,1.2110996025901056e+16,1.3348809087258584e+24,,259.4620323182685,5.03872286379007,direct_sp
2020-12-25T00:00:00,108.0,5.114615831111664,1.2118788170317824e+16,1.334882205762551e+24,,257.8522497025213,5.009865704488875,direct_sp
2020-12-25T00:00:00,114.0,5.114608134530269,1.212183652335616e+16,1.3348947437839137e+24,,256.515880410054,5.260491443057859,direct_sp
2020-12-25T00:00:00,120.0,5.114629575007011,1.2103202807742464e+16,1.3347278583961218e+24,,255.24293738820117,5.377128180258079,direct_sp
2020-12-25T00:00:00,126.0,5.114638920855847,1.2097883490746368e+16,1.3346268336492806e+24,,254.62929334474174,5.489023272135185,direct_sp
2020-12-25T00:00:00,132.0,5.1146312242744525,1.2105367471259648e+16,1.3347193556000253e+24,,253.36817338623166,5.444029679238217,direct_sp
2020-12-25T00:00:00,138.0,5.114637271588405,1.2099233184219136e+16,1.3348069776343755e+24,,251.34747250236182,5.578439539968995,direct_sp
