date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-04T00:00:00,12,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,spectral_divergence,1.072671027710454,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,spectral_residual,2.0375741141015036,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,total_energy_drift_pct_per_day,-0.021850345474660356,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,water_mass_drift_pct_per_day,-0.5462198134080679,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,dry_mass_drift_pct_per_day,0.0027622076767508134,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,effective_resolution_km,889.5594131564699,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,geostrophic_rmse,5.971756381050528,5.932127501633609,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,hydrostatic_rmse,255.14641012285864,275.91208009022483,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,spectral_divergence,2.5116902711161573,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,spectral_residual,2.6628546667857838,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,total_energy_drift_pct_per_day,-0.012335398063367333,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,water_mass_drift_pct_per_day,0.037253643477275056,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,dry_mass_drift_pct_per_day,0.0011310117566193654,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,effective_resolution_km,769.8110306161758,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,geostrophic_rmse,7.86484184366946,6.009708996501072,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,hydrostatic_rmse,235.16304500231018,261.352312483635,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,spectral_divergence,2.7312860793140867,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,spectral_residual,2.8679266365627916,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,total_energy_drift_pct_per_day,-0.0031779629081066744,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,water_mass_drift_pct_per_day,0.32075362240317484,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,dry_mass_drift_pct_per_day,0.005650306808436135,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,effective_resolution_km,339.23875925458594,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,geostrophic_rmse,5.430185944150546,5.7395320058314745,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,hydrostatic_rmse,264.07756806723995,275.3969417311123,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,spectral_divergence,1.144958566532824,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,spectral_residual,2.0140130644039336,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,total_energy_drift_pct_per_day,-0.024598552792257363,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,water_mass_drift_pct_per_day,0.05806011408115131,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,dry_mass_drift_pct_per_day,0.0019252729756169822,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,effective_resolution_km,816.9423182049213,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,geostrophic_rmse,6.056889980625456,5.77702782905128,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,hydrostatic_rmse,244.43153543928406,262.7314881608922,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,spectral_divergence,2.478050132608935,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,spectral_residual,2.710610675986307,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,total_energy_drift_pct_per_day,-0.012060145535959493,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,water_mass_drift_pct_per_day,0.05835095955458047,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,dry_mass_drift_pct_per_day,0.00018811161365433368,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,effective_resolution_km,769.8110306161758,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,geostrophic_rmse,7.803487674209469,5.437305001862556,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,hydrostatic_rmse,245.1463270138855,266.9228686676609,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,spectral_divergence,2.961931352629565,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,spectral_residual,2.8212255572408695,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,total_energy_drift_pct_per_day,-0.0035704851948482547,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,water_mass_drift_pct_per_day,0.24871941017518023,,37,hypsometric_msl_standard_atm
